Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116
2009,1,2,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116
2009,1,3,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189,0.0149031270870189
2009,1,4,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116
2009,1,5,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116
2009,1,6,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116
2009,1,7,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576,0.012348066416576
2009,1,8,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116
2009,1,9,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116
2009,1,10,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116
2009,1,11,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257,0.013889599401257
2009,1,12,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188,0.0123839152101188
2009,1,13,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751,0.0123673357368751
2009,1,14,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116
2009,1,15,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428,0.0126770868716428
2009,1,16,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763,0.0121104017338763
2009,1,17,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488,0.0124136873302488
2009,1,18,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292,0.0124650489685292
2009,1,19,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227,0.0151415415371227
2009,1,20,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669,0.0124660528194669
2009,1,21,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636,0.01410264288636
2009,1,22,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116,0.0116
