Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,1,2,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,1,3,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219,0.090960465324219
2009,1,4,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,1,5,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,1,6,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,1,7,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812,0.0753657846804812
2009,1,8,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,1,9,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,1,10,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,1,11,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172,0.0847744515180172
2009,1,12,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215,0.0755845859376215
2009,1,13,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376,0.0754833939802376
2009,1,14,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,1,15,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682,0.077373944009682
2009,1,16,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241,0.0739152105826241
2009,1,17,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977,0.0757662985328977
2009,1,18,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056,0.0760797816355056
2009,1,19,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454,0.0924156155886454
2009,1,20,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809,0.0760859085877809
2009,1,21,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524,0.0860747514098524
2009,1,22,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,1,23,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,1,24,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981,0.0804347422305981
2009,1,25,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046,0.0865014890418046
2009,1,26,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593,0.0751212195333593
2009,1,27,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,1,28,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,1,29,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013,0.0787638343702013
2009,1,30,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157,0.0762928439414157
2009,1,31,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,2,1,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,2,2,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,2,3,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,2,4,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,2,5,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,2,6,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,2,7,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,2,8,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725,0.0763638111632725
2009,2,9,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,2,10,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
2009,2,11,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076,0.0719738737751076
2009,2,12,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284,0.0721858778510284
2009,2,13,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455,0.0924997516063455
2009,2,14,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102,0.0810711984612102
2009,2,15,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705,0.082075089151705
2009,2,16,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859,0.0918761678609859
2009,2,17,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798,0.0904310031490798
2009,2,18,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541,0.0923275181141541
2009,2,19,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116,0.0848314791420116
2009,2,20,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708,0.0708
