Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526
2009,1,2,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526
2009,1,3,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589,1.09537984089589
2009,1,4,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526
2009,1,5,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526
2009,1,6,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526
2009,1,7,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338,0.907582881618338
2009,1,8,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526
2009,1,9,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526
2009,1,10,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526
2009,1,11,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239,1.02088555599239
2009,1,12,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731,0.910217767943731
2009,1,13,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319,0.908999176660319
2009,1,14,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526,0.8526
2009,1,15,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747,0.931765885065747
2009,1,16,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906,0.890114527439906
2009,1,17,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285,0.912406018773285
2009,1,18,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893,0.916181099186893
2009,1,19,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852,1.11290330297852
2009,1,20,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819,0.916254882230819
