Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312
2009,1,2,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312
2009,1,3,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811,0.504255099733811
2009,1,4,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312
2009,1,5,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312
2009,1,6,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312
2009,1,7,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629,0.503525585859629
2009,1,8,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312
2009,1,9,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312
2009,1,10,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312,0.503312
