Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852
2009,1,2,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852
2009,1,3,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949,0.500109460898949
2009,1,4,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852
2009,1,5,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852
2009,1,6,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852
2009,1,7,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853,0.500090694418853
2009,1,8,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852
2009,1,9,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852
2009,1,10,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852,0.5000852
2009,1,11,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844,0.500102016712844
2009,1,12,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061,0.500090957722061
