Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102
2009,1,2,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102
2009,1,3,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915,0.496276787732915
2009,1,4,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102
2009,1,5,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102
2009,1,6,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102
2009,1,7,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824,0.496915112372824
2009,1,8,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102
2009,1,9,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102
2009,1,10,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102,0.497102
2009,1,11,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203,0.496529994908203
2009,1,12,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265,0.496906156355265
