Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009,1,1,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119
2009,1,2,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119
2009,1,3,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453,0.0152885527875453
2009,1,4,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119
2009,1,5,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119
2009,1,6,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119
2009,1,7,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323,0.0126674129618323
2009,1,8,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119
2009,1,9,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119
2009,1,10,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119
2009,1,11,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758,0.0142488131788758
2009,1,12,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346,0.012704188879346
2009,1,13,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219,0.0126871806266219
2009,1,14,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119,0.0119
2009,1,15,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991,0.0130049425665991
2009,1,16,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179,0.0124236017787179
2009,1,17,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681,0.0127347309681
2009,1,18,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118,0.0127874209246118
