Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2024,1,1,0.00200203223179,0.00200194228406,0.00200185233633,0.00200176537617,0.00200167841601,0.00200159145585,0.00200150449569,0.00200141753553,0.00200133057537,0.00200124361521,0.00200124125745,0.00200123889968,0.00200123654191,0.00200123418415,0.00200123182638,0.00200122946861,0.00200122711085,0.00200122475308,0.00200122239531,0.00200122003755,0.00200122003755,0.00200122003755,0.00200122003755,0.00200122003755
2024,1,2,0.00200122003755,0.00200121736628,0.00200121469502,0.00200121202376,0.0020012093525,0.00200120668124,0.00200119736349,0.00200118804574,0.00200117872799,0.00200116941024,0.00200116009249,0.002001153446,0.00200114679951,0.00200114015302,0.00200113350653,0.00200112686004,0.0020011248873,0.00200112291455,0.00200112094181,0.00200111896907,0.00200111699632,0.00200111502358,0.00200111305083,0.00200111107809
2024,1,3,0.00200110700356,0.00200110292903,0.00200109216058,0.00200108139212,0.00200107062366,0.0020010598552,0.00200104908674,0.00200104344015,0.00200103779356,0.00200103214698,0.00200102860217,0.00200102505736,0.00200102505736,0.00200102505736,0.00200102505736,0.00200102505736,0.00200102505736,0.00200102505736,0.00200102505736,0.00200102505736,0.00200102505736,0.00200102505736,0.00200102505736,0.00200102505736
2024,1,4,0.00200102505736,0.00200102505736,0.00200102505736,0.00200101690866,0.00200100875995,0.00200100061124,0.00200099246253,0.00200098431382,0.00200097616511,0.0020009680164,0.00200095986769,0.00200095171899,0.00200094357028,0.00200094357028,0.00200094357028,0.00200094357028,0.00200094357028,0.00200094357028,0.00200093881745,0.00200093406462,0.00200092931179,0.00200092455897,0.00200091980614,0.00200091505331
2024,1,5,0.00200091030048,0.00200090554766,0.00200090079483,0.002000896042,0.002000896042,0.002000896042,0.002000896042,0.002000896042,0.002000896042,0.00200089362167,0.00200089120134,0.00200088878102,0.00200088636069,0.00200088394036,0.00200088152003,0.00200087909971,0.00200087667938,0.0020008717095,0.00200086673962,0.00200086419007,0.00200086164052,0.00200085909097,0.00200085654142,0.00200085399187
2024,1,6,0.00200084809499,0.00200084219812,0.00200083630124,0.00200083295392,0.00200082960659,0.00200082288953,0.00200081617246,0.00200080945539,0.00200080273833,0.00200079602126,0.00200079265152,0.00200078928178,0.00200078591203,0.00200078254229,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255
2024,1,7,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077917255,0.00200077713019,0.00200077508784,0.00200077304548,0.00200077100313,0.00200076896077,0.00200076381035,0.00200075865993,0.00200075350951
2024,1,8,0.00200074835909,0.00200074320866,0.0020007401006,0.00200073699253,0.00200073388446,0.0020007307764,0.00200072766833,0.00200072766833,0.00200072766833,0.00200072766833,0.00200072766833,0.00200072766833,0.00200072196889,0.00200071626945,0.00200071057001,0.00200070487057,0.00200069917113,0.00200069347169,0.00200068777225,0.00200068207281,0.00200067637337,0.00200067067393,0.00200066808045,0.00200066548696
2024,1,9,0.00200066289348,0.00200066029999,0.00200065770651,0.00200065511302,0.00200065251954,0.00200064992606,0.00200064733257,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909
2024,1,10,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064473909,0.00200064265131
2024,1,11,0.00200064056352,0.00200063847574,0.00200063638796,0.00200063430018,0.00200063221239,0.00200063012461,0.00200062803683,0.00200062594905,0.00200062386127,0.00200062386127,0.00200062386127,0.00200062386127,0.00200062129819,0.00200061873511,0.00200061617203,0.00200061360895,0.00200061104587,0.00200060848279,0.00200060591971,0.00200060335663,0.00200060079355,0.00200059823047,0.00200059823047,0.00200059823047
