Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2024,1,1,0.0771217127873,0.0771248309679,0.0771279491484,0.07713096376,0.0771339783716,0.0771369929832,0.0771400075948,0.0771430222064,0.077146036818,0.0771490514296,0.0771491331653,0.077149214901,0.0771492966368,0.0771493783725,0.0771494601082,0.0771495418439,0.0771496235796,0.0771497053153,0.077149787051,0.0771498687867,0.0771498687867,0.0771498687867,0.0771498687867,0.0771498687867
2024,1,2,0.0771498687867,0.0771499613902,0.0771500539937,0.0771501465973,0.0771502392008,0.0771503318043,0.0771506548188,0.0771509778334,0.077151300848,0.0771516238625,0.0771519468771,0.0771521772882,0.0771524076992,0.0771526381103,0.0771528685213,0.0771530989324,0.0771531673207,0.077153235709,0.0771533040973,0.0771533724856,0.0771534408739,0.0771535092622,0.0771535776506,0.0771536460389
2024,1,3,0.0771537872888,0.0771539285387,0.0771543018444,0.07715467515,0.0771550484557,0.0771554217614,0.077155795067,0.077155990815,0.0771561865629,0.0771563823108,0.0771565051971,0.0771566280834,0.0771566280834,0.0771566280834,0.0771566280834,0.0771566280834,0.0771566280834,0.0771566280834,0.0771566280834,0.0771566280834,0.0771566280834,0.0771566280834,0.0771566280834,0.0771566280834
2024,1,4,0.0771566280834,0.0771566280834,0.0771566280834,0.0771569105713,0.0771571930592,0.0771574755471,0.077157758035,0.0771580405229,0.0771583230108,0.0771586054987,0.0771588879866,0.0771591704744,0.0771594529623,0.0771594529623,0.0771594529623,0.0771594529623,0.0771594529623,0.0771594529623,0.0771596177266,0.0771597824909,0.0771599472552,0.0771601120195,0.0771602767838,0.0771604415481
2024,1,5,0.0771606063124,0.0771607710767,0.077160935841,0.0771611006053,0.0771611006053,0.0771611006053,0.0771611006053,0.0771611006053,0.0771611006053,0.0771611845098,0.0771612684143,0.0771613523188,0.0771614362233,0.0771615201277,0.0771616040322,0.0771616879367,0.0771617718412,0.0771619441299,0.0771621164187,0.0771622048029,0.0771622931871,0.0771623815713,0.0771624699555,0.0771625583397
2024,1,6,0.0771627627643,0.0771629671888,0.0771631716133,0.0771632876536,0.0771634036938,0.0771636365516,0.0771638694093,0.0771641022671,0.0771643351248,0.0771645679826,0.0771646848,0.0771648016175,0.0771649184349,0.0771650352524,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699
2024,1,7,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771651520699,0.0771652228713,0.0771652936728,0.0771653644743,0.0771654352757,0.0771655060772,0.0771656846247,0.0771658631723,0.0771660417198
2024,1,8,0.0771662202673,0.0771663988148,0.0771665065609,0.0771666143069,0.077166722053,0.077166829799,0.0771669375451,0.0771669375451,0.0771669375451,0.0771669375451,0.0771669375451,0.0771669375451,0.0771671351252,0.0771673327053,0.0771675302854,0.0771677278656,0.0771679254457,0.0771681230258,0.0771683206059,0.077168518186,0.0771687157661,0.0771689133462,0.0771690032535,0.0771690931607
2024,1,9,0.0771691830679,0.0771692729752,0.0771693628824,0.0771694527897,0.0771695426969,0.0771696326041,0.0771697225114,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186
2024,1,10,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698124186,0.0771698847949
2024,1,11,0.0771699571711,0.0771700295474,0.0771701019237,0.0771701743,0.0771702466763,0.0771703190525,0.0771703914288,0.0771704638051,0.0771705361814,0.0771705361814,0.0771705361814,0.0771705361814,0.0771706250346,0.0771707138878,0.077170802741,0.0771708915942,0.0771709804474,0.0771710693007,0.0771711581539,0.0771712470071,0.0771713358603,0.0771714247135,0.0771714247135,0.0771714247135
2024,1,12,0.0771714247135,0.0771714247135,0.0771714247135,0.0771714247135,0.0771714247135,0.0771714247135,0.0771717856319,0.0771721465502,0.0771725074686,0.0771728683869,0.0771732293053,0.0771736984711,0.0771741676369,0.0771746368028,0.0771751059686,0.0771755751344,0.0771759637287,0.077176352323,0.0771769684774,0.0771775846318,0.0771782007862,0.077179219566,0.0771803161495,0.0771811851728
