Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2024,1,1,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,2,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,3,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,4,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,5,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,6,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,7,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,8,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,9,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,10,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,11,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,12,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,13,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,14,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,15,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,16,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,17,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,18,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,19,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,20,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,21,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,22,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,23,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,24,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,25,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,26,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,27,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,28,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,29,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,30,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,1,31,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,1,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,2,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,3,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,4,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,5,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,6,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,7,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,8,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,9,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,10,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,11,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,12,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,13,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,14,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,15,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,16,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,17,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,18,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,19,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,20,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
2024,2,21,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521,119.363847521
