Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2024,1,1,0.0694036169654,0.0694004987848,0.0693973806042,0.0693943659926,0.069391351381,0.0693883367694,0.0693853221578,0.0693823075462,0.0693792929346,0.069376278323,0.0693761965873,0.0693761148516,0.0693760331159,0.0693759513802,0.0693758696445,0.0693757879088,0.0693757061731,0.0693756244374,0.0693755427016,0.0693754609659,0.0693754609659,0.0693754609659,0.0693754609659,0.0693754609659
2024,1,2,0.0693754609659,0.0693753683624,0.0693752757589,0.0693751831554,0.0693750905519,0.0693749979484,0.0693746749338,0.0693743519193,0.0693740289047,0.0693737058901,0.0693733828756,0.0693731524645,0.0693729220534,0.0693726916424,0.0693724612313,0.0693722308203,0.069372162432,0.0693720940437,0.0693720256553,0.069371957267,0.0693718888787,0.0693718204904,0.0693717521021,0.0693716837138
2024,1,3,0.0693715424639,0.069371401214,0.0693710279083,0.0693706546026,0.069370281297,0.0693699079913,0.0693695346856,0.0693693389377,0.0693691431898,0.0693689474419,0.0693688245555,0.0693687016692,0.0693687016692,0.0693687016692,0.0693687016692,0.0693687016692,0.0693687016692,0.0693687016692,0.0693687016692,0.0693687016692,0.0693687016692,0.0693687016692,0.0693687016692,0.0693687016692
2024,1,4,0.0693687016692,0.0693687016692,0.0693687016692,0.0693684191813,0.0693681366934,0.0693678542056,0.0693675717177,0.0693672892298,0.0693670067419,0.069366724254,0.0693664417661,0.0693661592782,0.0693658767903,0.0693658767903,0.0693658767903,0.0693658767903,0.0693658767903,0.0693658767903,0.069365712026,0.0693655472617,0.0693653824974,0.0693652177331,0.0693650529688,0.0693648882046
2024,1,5,0.0693647234403,0.069364558676,0.0693643939117,0.0693642291474,0.0693642291474,0.0693642291474,0.0693642291474,0.0693642291474,0.0693642291474,0.0693641452429,0.0693640613384,0.0693639774339,0.0693638935294,0.0693638096249,0.0693637257204,0.069363641816,0.0693635579115,0.0693633856227,0.069363213334,0.0693631249498,0.0693630365656,0.0693629481814,0.0693628597971,0.0693627714129
2024,1,6,0.0693625669884,0.0693623625639,0.0693621581394,0.0693620420991,0.0693619260588,0.0693616932011,0.0693614603433,0.0693612274856,0.0693609946278,0.0693607617701,0.0693606449526,0.0693605281352,0.0693604113177,0.0693602945003,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828
2024,1,7,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601776828,0.0693601068813,0.0693600360799,0.0693599652784,0.0693598944769,0.0693598236755,0.0693596451279,0.0693594665804,0.0693592880329
2024,1,8,0.0693591094854,0.0693589309378,0.0693588231918,0.0693587154457,0.0693586076997,0.0693584999536,0.0693583922076,0.0693583922076,0.0693583922076,0.0693583922076,0.0693583922076,0.0693583922076,0.0693581946275,0.0693579970473,0.0693577994672,0.0693576018871,0.069357404307,0.0693572067269,0.0693570091468,0.0693568115667,0.0693566139865,0.0693564164064,0.0693563264992,0.069356236592
2024,1,9,0.0693561466847,0.0693560567775,0.0693559668702,0.069355876963,0.0693557870558,0.0693556971485,0.0693556072413,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341
2024,1,10,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693555173341,0.0693554449578
